_id,close,date,high,low,open,quoteVolume,volume,weightedAverage
60c98ef4a5212bf4bc1a78c3,2633.75006587,2021-06-01T00:00:00.000Z,2739.3120789,2527.55,2706.04506065,8351.6497246,21837120.21755882,2614.70738568
60c98ef4a5212bf4bc1a78c4,2704.37656081,2021-06-02T00:00:00.000Z,2801.95653279,2552.41857204,2634.8007341,6575.26579752,17717004.7551969,2694.49255752
60c98ef4a5212bf4bc1a78c5,2855.36516005,2021-06-03T00:00:00.000Z,2890.00107765,2664.15513251,2707.1947389,7468.22632653,20977708.5281444,2808.9277977
60c98ef4a5212bf4bc1a78c6,2689.44239002,2021-06-04T00:00:00.000Z,2859.8,2550,2857.41861305,10007.46810322,26735682.45536843,2671.57308717
60c98ef4a5212bf4bc1a78c7,2629.41089266,2021-06-05T00:00:00.000Z,2815.95707248,2552.552,2689.09509906,9095.30292636,24342179.94893341,2676.34625762
60c98ef4a5212bf4bc1a78c8,2711.61990297,2021-06-06T00:00:00.000Z,2743.53171441,2614.2,2627.32295327,4419.40370638,11887012.09106432,2689.73211791
60c98ef4a5212bf4bc1a78c9,2592.39658646,2021-06-07T00:00:00.000Z,2846.24023656,2570,2712.58150495,10562.27369962,28799264.00844634,2726.6159567
60c98ef4a5212bf4bc1a78ca,2507.85491824,2021-06-08T00:00:00.000Z,2620,2310,2592.97367504,15734.68791152,38445727.34250379,2443.37400008
60c98ef4a5212bf4bc1a78cb,2608.47900458,2021-06-09T00:00:00.000Z,2625,2407.11022972,2507.72953465,12002.11720878,30234537.74875574,2519.10035728
60c98ef4a5212bf4bc1a78cc,2467.92477629,2021-06-10T00:00:00.000Z,2622.44897959,2427.07375624,2608.58735135,9646.15543977,24254233.17596994,2514.39377349
60c98ef4a5212bf4bc1a78cd,2355.01537429,2021-06-11T00:00:00.000Z,2497.13182063,2322.11614513,2471.00248104,11479.21308263,27948730.83808468,2434.72532802
60c98ef4a5212bf4bc1a78ce,2365.77,2021-06-12T00:00:00.000Z,2452.84585756,2258.12400712,2355,8751.43437261,20517063.74875543,2344.4229683
60c98ef4a5212bf4bc1a78cf,2507.67039812,2021-06-13T00:00:00.000Z,2548.12634291,2309.51772176,2370.1,7066.80162155,17005725.11073739,2406.42457811
60c98ef4a5212bf4bc1a78d0,2580.11188739,2021-06-14T00:00:00.000Z,2607.62413231,2463,2509.60068235,5858.61679954,14827981.73490422,2530.96972242
60c98ef4a5212bf4bc1a78d1,2545.41669216,2021-06-15T00:00:00.000Z,2639.14162528,2509.96,2581.77153326,4038.96941213,10417019.28902222,2579.12804631
60c98ef4a5212bf4bc1a78d2,2524.30942281,2021-06-16T00:00:00.000Z,2544.1421064,2501.02634796,2544.1421064,1317.54200664,3325693.37990404,2524.16497018
